"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
20,"E1",1397,565316,404.664,1.23631E+07,8849.72,3507.67,2.51086,,,
20,"E2",9,1021.76,113.529,15175,1686.11,15.2352,1.6928,,,
20,"E3",1342,527055,392.738,1.18069E+07,8798.01,3354.96,2.49997,,,
20,"E4",1333,453938,340.539,1.05128E+07,7886.6,3535.99,2.65266,,,
20,"E5",721,229047,317.68,5525460,7663.61,1820.13,2.52445,,,
20,"E6",535,163650,305.888,3660100,6841.3,1266.78,2.36782,,,
20,"E7",765,243930,318.863,5530500,7229.41,1837.27,2.40166,,,
20,"E8",632,87696.5,138.76,1394280,2206.14,1100.51,1.74131,,,
20,"E9",470,101998,217.018,2380770,5065.47,1098.48,2.3372,,,
20,"E10",1069,220403,206.177,4369850,4087.8,2180.06,2.03935,,,
20,"E11",1817,319556,175.87,5683000,3127.68,3363.29,1.85101,,,
20,"E12",856,166397,194.389,3104400,3626.63,1560.42,1.82292,,,
21,"E1",1408,557501,395.953,1.21708E+07,8644.01,3519.33,2.49953,,,
21,"E2",8,929.876,116.234,13942,1742.75,13.6879,1.71098,,,
21,"E3",1376,532875,387.264,1.18693E+07,8625.92,3386.26,2.46095,,,
21,"E4",1356,465713,343.446,1.05578E+07,7785.98,3518.74,2.59494,,,
21,"E5",733,233570,318.65,5521450,7532.67,1824.42,2.48897,,,
21,"E6",551,163612,296.937,3714800,6741.91,1317.37,2.39087,,,
21,"E7",708,232534,328.438,5440440,7684.24,1797.4,2.5387,,,
21,"E8",341,49568.1,145.361,831997,2439.87,614.764,1.80283,,,
21,"E9",681,136794,200.872,2786330,4091.53,1392,2.04405,,,
21,"E10",1056,216690,205.199,4341800,4111.55,2170.06,2.05498,,,
21,"E11",1822,320360,175.828,5647440,3099.58,3334.96,1.83039,,,
21,"E12",798,155245,194.542,2939220,3683.23,1482.22,1.85742,,,
22,"E1",1410,541926,384.345,1.18437E+07,8399.77,3524.45,2.49961,,,
22,"E2",2,219.565,109.782,3118,1559,3.21368,1.60684,,,
22,"E3",1435,537153,374.322,1.17027E+07,8155.19,3421.73,2.38448,,,
22,"E4",1371,469644,342.556,1.05371E+07,7685.67,3525.88,2.57176,,,
